.threshold,specificity,sensitivity,model
0.9736121296882629,0.9853801169590644,0.051001821493624776,Gradient Boosted Trees
0.9746503829956055,0.9853801169590644,0.04918032786885246,Gradient Boosted Trees
0.9747562408447266,0.9853801169590644,0.04735883424408015,Gradient Boosted Trees
0.9772342443466187,0.9853801169590644,0.04553734061930783,Gradient Boosted Trees
0.9785608053207397,0.9853801169590644,0.04371584699453552,Gradient Boosted Trees
0.9787417054176331,0.9883040935672515,0.04371584699453552,Gradient Boosted Trees
0.978772759437561,0.9883040935672515,0.04189435336976321,Gradient Boosted Trees
0.9794445037841797,0.9883040935672515,0.04007285974499089,Gradient Boosted Trees
0.9798142313957214,0.9883040935672515,0.03825136612021858,Gradient Boosted Trees
0.9799388647079468,0.9883040935672515,0.03642987249544627,Gradient Boosted Trees
0.9821747541427612,0.9883040935672515,0.03460837887067395,Gradient Boosted Trees
0.9827746748924255,0.9883040935672515,0.03278688524590164,Gradient Boosted Trees
0.9836907982826233,0.9912280701754386,0.03278688524590164,Gradient Boosted Trees
0.9848745465278625,0.9912280701754386,0.030965391621129327,Gradient Boosted Trees
0.9870682954788208,0.9912280701754386,0.029143897996357013,Gradient Boosted Trees
0.9875351190567017,0.9912280701754386,0.0273224043715847,Gradient Boosted Trees
0.9877776503562927,0.9912280701754386,0.025500910746812388,Gradient Boosted Trees
0.988042950630188,0.9912280701754386,0.020036429872495445,Gradient Boosted Trees
0.9883978962898254,0.9912280701754386,0.018214936247723135,Gradient Boosted Trees
0.9891414642333984,0.9941520467836258,0.014571948998178506,Gradient Boosted Trees
0.9933357238769531,0.9970760233918129,0.014571948998178506,Gradient Boosted Trees
0.9934988021850586,0.9970760233918129,0.012750455373406194,Gradient Boosted Trees
0.9939515590667725,0.9970760233918129,0.01092896174863388,Gradient Boosted Trees
0.9944586753845215,0.9970760233918129,0.009107468123861567,Gradient Boosted Trees
0.9947896003723145,0.9970760233918129,0.007285974499089253,Gradient Boosted Trees
0.9958834052085876,1,0.00546448087431694,Gradient Boosted Trees
0.9977790713310242,1,0.0018214936247723133,Gradient Boosted Trees
Inf,1,0,Gradient Boosted Trees
