.threshold,specificity,sensitivity,model
0.34225487469777,0.618739903069467,0.782493368700265,Random Forest
0.344176401768522,0.618739903069467,0.779840848806366,Random Forest
0.346015578127701,0.618739903069467,0.777188328912467,Random Forest
0.346432849537386,0.618739903069467,0.774535809018568,Random Forest
0.347233159684176,0.618739903069467,0.771883289124668,Random Forest
0.34727647859512,0.620355411954766,0.771883289124668,Random Forest
0.348283650751488,0.621970920840065,0.771883289124668,Random Forest
0.348491870193695,0.621970920840065,0.769230769230769,Random Forest
0.349089602831042,0.623586429725363,0.769230769230769,Random Forest
0.352898394601615,0.625201938610663,0.769230769230769,Random Forest
0.353252266212809,0.625201938610663,0.76657824933687,Random Forest
0.355158151326603,0.625201938610663,0.763925729442971,Random Forest
0.355245996223704,0.626817447495961,0.763925729442971,Random Forest
0.355743863582527,0.62843295638126,0.763925729442971,Random Forest
0.3577156451376,0.630048465266559,0.763925729442971,Random Forest
0.35772399728794,0.631663974151858,0.763925729442971,Random Forest
0.359445289120274,0.633279483037157,0.763925729442971,Random Forest
0.359497210917609,0.634894991922456,0.763925729442971,Random Forest
0.360274894283956,0.636510500807755,0.763925729442971,Random Forest
0.362619299447161,0.638126009693053,0.763925729442971,Random Forest
0.362751839230508,0.639741518578352,0.763925729442971,Random Forest
0.363328779979024,0.641357027463651,0.763925729442971,Random Forest
0.364223481386153,0.641357027463651,0.761273209549072,Random Forest
0.36506681118429,0.64297253634895,0.761273209549072,Random Forest
0.366044296332549,0.644588045234249,0.761273209549072,Random Forest
0.3661168199606,0.646203554119548,0.761273209549072,Random Forest
0.367020659388544,0.647819063004847,0.761273209549072,Random Forest
0.367240318290265,0.647819063004847,0.758620689655172,Random Forest
0.367634115888784,0.649434571890145,0.758620689655172,Random Forest
0.368111257596044,0.649434571890145,0.755968169761273,Random Forest
0.368212025731971,0.651050080775444,0.755968169761273,Random Forest
0.369975613727458,0.652665589660743,0.755968169761273,Random Forest
0.370388110184179,0.652665589660743,0.753315649867374,Random Forest
0.370953429978848,0.652665589660743,0.750663129973475,Random Forest
0.371188400728564,0.654281098546042,0.750663129973475,Random Forest
0.371678528121825,0.655896607431341,0.750663129973475,Random Forest
0.372029736105046,0.655896607431341,0.748010610079576,Random Forest
0.372358584840965,0.655896607431341,0.745358090185676,Random Forest
0.372694749834246,0.65751211631664,0.745358090185676,Random Forest
0.374099895583651,0.65751211631664,0.742705570291777,Random Forest
0.374123974557803,0.659127625201939,0.742705570291777,Random Forest
0.374714164709692,0.659127625201939,0.740053050397878,Random Forest
0.375945785076036,0.660743134087238,0.740053050397878,Random Forest
0.375950397767098,0.660743134087238,0.737400530503979,Random Forest
0.376043816470743,0.662358642972536,0.737400530503979,Random Forest
0.376247431147312,0.663974151857835,0.737400530503979,Random Forest
0.37794729117004,0.665589660743134,0.737400530503979,Random Forest
0.381074557242337,0.665589660743134,0.73474801061008,Random Forest
0.382074017273583,0.667205169628433,0.73474801061008,Random Forest
0.382297971267185,0.668820678513732,0.73474801061008,Random Forest
0.382904825280335,0.670436187399031,0.73474801061008,Random Forest
0.383848084123174,0.67205169628433,0.73474801061008,Random Forest
0.387094224553198,0.673667205169628,0.73474801061008,Random Forest
0.387180794942229,0.675282714054927,0.73474801061008,Random Forest
0.387855222329246,0.675282714054927,0.73209549071618,Random Forest
0.389915678414906,0.676898222940226,0.73209549071618,Random Forest
0.391049196763679,0.678513731825525,0.73209549071618,Random Forest
0.392387830428567,0.678513731825525,0.729442970822281,Random Forest
0.394749439340213,0.680129240710824,0.729442970822281,Random Forest
0.394948983009467,0.680129240710824,0.726790450928382,Random Forest
0.396260529032079,0.680129240710824,0.724137931034483,Random Forest
0.396672441358562,0.681744749596123,0.724137931034483,Random Forest
0.396913153051746,0.681744749596123,0.721485411140584,Random Forest
0.398189240222557,0.681744749596123,0.718832891246684,Random Forest
0.3983444433492,0.681744749596123,0.716180371352785,Random Forest
0.398723688996192,0.683360258481422,0.716180371352785,Random Forest
0.400208883449201,0.684975767366721,0.716180371352785,Random Forest
0.406506698565752,0.686591276252019,0.716180371352785,Random Forest
0.406976798877217,0.688206785137318,0.716180371352785,Random Forest
0.407765532974608,0.688206785137318,0.713527851458886,Random Forest
0.409274068716513,0.688206785137318,0.710875331564987,Random Forest
0.409686705389752,0.689822294022617,0.710875331564987,Random Forest
0.410317272888249,0.689822294022617,0.708222811671088,Random Forest
0.410632590574091,0.691437802907916,0.708222811671088,Random Forest
0.411643633252284,0.691437802907916,0.705570291777188,Random Forest
0.413500802383549,0.693053311793215,0.705570291777188,Random Forest
0.414293001242021,0.693053311793215,0.702917771883289,Random Forest
0.414915552395157,0.694668820678514,0.70026525198939,Random Forest
0.415445490753416,0.694668820678514,0.697612732095491,Random Forest
0.41637245253787,0.694668820678514,0.694960212201592,Random Forest
0.417837512411387,0.694668820678514,0.692307692307692,Random Forest
0.417856723633675,0.696284329563813,0.692307692307692,Random Forest
0.418070389073361,0.697899838449112,0.692307692307692,Random Forest
0.419119548797785,0.69951534733441,0.692307692307692,Random Forest
0.419549699254824,0.69951534733441,0.689655172413793,Random Forest
0.41955344218875,0.69951534733441,0.687002652519894,Random Forest
0.424102044266711,0.701130856219709,0.687002652519894,Random Forest
0.426228853143429,0.702746365105008,0.687002652519894,Random Forest
0.426904085534408,0.702746365105008,0.684350132625995,Random Forest
0.427921403405377,0.704361873990307,0.684350132625995,Random Forest
0.42904965908756,0.704361873990307,0.681697612732096,Random Forest
0.430077033868906,0.705977382875606,0.681697612732096,Random Forest
0.431441507438537,0.705977382875606,0.679045092838196,Random Forest
0.432720350803475,0.707592891760905,0.679045092838196,Random Forest
0.432911141202533,0.707592891760905,0.676392572944297,Random Forest
0.433057785214651,0.707592891760905,0.673740053050398,Random Forest
0.433290916639314,0.709208400646204,0.673740053050398,Random Forest
0.433568420624703,0.710823909531503,0.673740053050398,Random Forest
0.434310790272873,0.712439418416801,0.673740053050398,Random Forest
0.435613791024463,0.7140549273021,0.673740053050398,Random Forest
0.43696200701087,0.7140549273021,0.671087533156499,Random Forest
0.43702937978274,0.7140549273021,0.6684350132626,Random Forest
0.43719211996395,0.715670436187399,0.6684350132626,Random Forest
0.438629048958446,0.715670436187399,0.6657824933687,Random Forest
0.439328006321839,0.717285945072698,0.6657824933687,Random Forest
0.439333308868782,0.717285945072698,0.663129973474801,Random Forest
0.441069475545627,0.718901453957997,0.663129973474801,Random Forest
0.441449799862436,0.718901453957997,0.660477453580902,Random Forest
0.441935762219572,0.720516962843296,0.660477453580902,Random Forest
0.443524046504693,0.722132471728595,0.660477453580902,Random Forest
0.443637362955363,0.722132471728595,0.657824933687003,Random Forest
0.4453256939406,0.723747980613893,0.657824933687003,Random Forest
0.445355358211533,0.723747980613893,0.655172413793103,Random Forest
0.446775564581316,0.725363489499192,0.655172413793103,Random Forest
0.446945865812735,0.726978998384491,0.655172413793103,Random Forest
0.447491300172261,0.72859450726979,0.655172413793103,Random Forest
0.447648688624553,0.730210016155089,0.655172413793103,Random Forest
0.447731094764286,0.731825525040388,0.655172413793103,Random Forest
0.448239725731234,0.731825525040388,0.652519893899204,Random Forest
0.448256642833479,0.733441033925687,0.652519893899204,Random Forest
0.449430300312874,0.735056542810986,0.652519893899204,Random Forest
0.450285330817936,0.736672051696284,0.652519893899204,Random Forest
0.450358257872928,0.738287560581583,0.652519893899204,Random Forest
0.452179557743009,0.739903069466882,0.652519893899204,Random Forest
0.452184308259591,0.739903069466882,0.649867374005305,Random Forest
0.452552411312078,0.739903069466882,0.647214854111406,Random Forest
0.452697354761365,0.739903069466882,0.644562334217507,Random Forest
0.453343549505173,0.741518578352181,0.644562334217507,Random Forest
0.454427619291172,0.741518578352181,0.641909814323607,Random Forest
0.4545017121224,0.74313408723748,0.641909814323607,Random Forest
0.455201479397766,0.74313408723748,0.639257294429708,Random Forest
0.456896589266936,0.744749596122779,0.639257294429708,Random Forest
0.459579856498915,0.746365105008078,0.639257294429708,Random Forest
0.459909183918745,0.747980613893376,0.639257294429708,Random Forest
0.462330666265099,0.749596122778675,0.639257294429708,Random Forest
0.462641208456957,0.749596122778675,0.636604774535809,Random Forest
0.463237524479149,0.751211631663974,0.636604774535809,Random Forest
0.463919348437971,0.751211631663974,0.63395225464191,Random Forest
0.464792601188739,0.752827140549273,0.63395225464191,Random Forest
0.466906467558403,0.752827140549273,0.631299734748011,Random Forest
0.467626613644017,0.752827140549273,0.628647214854111,Random Forest
0.467665558568971,0.754442649434572,0.628647214854111,Random Forest
0.467791120543952,0.756058158319871,0.628647214854111,Random Forest
0.470709568092829,0.75767366720517,0.628647214854111,Random Forest
0.470945638965997,0.75767366720517,0.625994694960212,Random Forest
0.471706169508479,0.75767366720517,0.623342175066313,Random Forest
0.471778524763136,0.75767366720517,0.620689655172414,Random Forest
0.47458258633248,0.75767366720517,0.618037135278515,Random Forest
0.474759521877973,0.75767366720517,0.615384615384615,Random Forest
0.475339310839941,0.759289176090469,0.615384615384615,Random Forest
0.475532189985634,0.760904684975767,0.615384615384615,Random Forest
0.476107081577987,0.762520193861066,0.615384615384615,Random Forest
0.476935899205778,0.762520193861066,0.612732095490716,Random Forest
0.477035295894737,0.764135702746365,0.612732095490716,Random Forest
0.477126574553984,0.764135702746365,0.610079575596817,Random Forest
0.478762192768528,0.764135702746365,0.607427055702918,Random Forest
0.478939310540981,0.764135702746365,0.604774535809019,Random Forest
0.480308115592106,0.764135702746365,0.602122015915119,Random Forest
0.481071827174186,0.765751211631664,0.602122015915119,Random Forest
0.482929747386937,0.767366720516963,0.602122015915119,Random Forest
0.483326922135607,0.767366720516963,0.59946949602122,Random Forest
0.483589294469941,0.767366720516963,0.596816976127321,Random Forest
0.484141900538192,0.768982229402262,0.596816976127321,Random Forest
0.484336129320086,0.768982229402262,0.594164456233422,Random Forest
0.484440057095951,0.770597738287561,0.594164456233422,Random Forest
0.485323984749918,0.772213247172859,0.594164456233422,Random Forest
0.485778651765049,0.772213247172859,0.591511936339523,Random Forest
0.48587701229182,0.772213247172859,0.588859416445623,Random Forest
0.486913907375052,0.772213247172859,0.586206896551724,Random Forest
0.487437378340592,0.772213247172859,0.583554376657825,Random Forest
0.488157339631098,0.773828756058158,0.583554376657825,Random Forest
0.488279921811426,0.773828756058158,0.580901856763926,Random Forest
0.488511453866933,0.775444264943457,0.580901856763926,Random Forest
0.489122462493924,0.775444264943457,0.578249336870027,Random Forest
0.489869302321079,0.777059773828756,0.578249336870027,Random Forest
0.49181911145714,0.778675282714055,0.578249336870027,Random Forest
0.492942701418575,0.780290791599354,0.578249336870027,Random Forest
0.495224650718878,0.781906300484653,0.578249336870027,Random Forest
0.498377430152548,0.781906300484653,0.575596816976127,Random Forest
0.499291484548826,0.783521809369952,0.575596816976127,Random Forest
0.499413937845996,0.78513731825525,0.575596816976127,Random Forest
0.500437234834815,0.78513731825525,0.572944297082228,Random Forest
0.501071416138329,0.78513731825525,0.570291777188329,Random Forest
0.501555994132447,0.786752827140549,0.570291777188329,Random Forest
0.502292475499373,0.788368336025848,0.570291777188329,Random Forest
0.502478603379953,0.788368336025848,0.56763925729443,Random Forest
0.502743198967927,0.789983844911147,0.56763925729443,Random Forest
0.504491414964187,0.789983844911147,0.564986737400531,Random Forest
0.505301806556111,0.791599353796446,0.564986737400531,Random Forest
0.505673797156769,0.791599353796446,0.562334217506631,Random Forest
0.505811472908707,0.791599353796446,0.559681697612732,Random Forest
0.506310091921322,0.791599353796446,0.557029177718833,Random Forest
0.506791542173925,0.793214862681745,0.557029177718833,Random Forest
0.507202981921126,0.794830371567044,0.554376657824934,Random Forest
0.509205916178997,0.794830371567044,0.551724137931035,Random Forest
0.50974289294812,0.794830371567044,0.549071618037135,Random Forest
0.509787099654327,0.794830371567044,0.546419098143236,Random Forest
0.51113241702113,0.796445880452342,0.546419098143236,Random Forest
0.511407044128532,0.796445880452342,0.543766578249337,Random Forest
0.514366215056806,0.796445880452342,0.541114058355438,Random Forest
0.515525749106302,0.796445880452342,0.538461538461538,Random Forest
0.516063692524248,0.796445880452342,0.535809018567639,Random Forest
0.516551490227416,0.796445880452342,0.53315649867374,Random Forest
0.517358543911219,0.798061389337641,0.53315649867374,Random Forest
0.51781163071307,0.79967689822294,0.53315649867374,Random Forest
0.519678931205942,0.801292407108239,0.53315649867374,Random Forest
0.5197662739187,0.802907915993538,0.53315649867374,Random Forest
0.520043770952564,0.802907915993538,0.530503978779841,Random Forest
0.52031378414118,0.804523424878837,0.530503978779841,Random Forest
0.520628468615009,0.804523424878837,0.527851458885942,Random Forest
0.521550270574331,0.806138933764136,0.527851458885942,Random Forest
0.521747086988543,0.807754442649435,0.527851458885942,Random Forest
0.521981822379233,0.807754442649435,0.525198938992042,Random Forest
0.52462565681086,0.807754442649435,0.522546419098143,Random Forest
0.525168243721589,0.807754442649435,0.519893899204244,Random Forest
0.525403695925279,0.809369951534734,0.519893899204244,Random Forest
0.525618475020995,0.810985460420032,0.519893899204244,Random Forest
0.525818997170691,0.812600969305331,0.519893899204244,Random Forest
0.527445376206818,0.81421647819063,0.519893899204244,Random Forest
0.527795534534335,0.81421647819063,0.517241379310345,Random Forest
0.527845763543977,0.81421647819063,0.514588859416446,Random Forest
0.52817742626935,0.815831987075929,0.514588859416446,Random Forest
0.530977054292463,0.815831987075929,0.511936339522547,Random Forest
0.531159064833294,0.817447495961228,0.511936339522547,Random Forest
0.531473147481697,0.817447495961228,0.509283819628647,Random Forest
0.531583260530566,0.817447495961228,0.506631299734748,Random Forest
0.531697046193843,0.817447495961228,0.503978779840849,Random Forest
0.532986020822846,0.817447495961228,0.50132625994695,Random Forest
0.533043480468098,0.819063004846527,0.50132625994695,Random Forest
0.533922416785437,0.819063004846527,0.49867374005305,Random Forest
0.534457325548021,0.820678513731826,0.49867374005305,Random Forest
0.534693786877204,0.822294022617124,0.49867374005305,Random Forest
0.534815344525726,0.822294022617124,0.496021220159151,Random Forest
0.535118015550201,0.823909531502423,0.496021220159151,Random Forest
0.535539466001773,0.823909531502423,0.493368700265252,Random Forest
0.535882590997117,0.823909531502423,0.490716180371353,Random Forest
0.535982402051244,0.823909531502423,0.488063660477454,Random Forest
0.536203411536884,0.823909531502423,0.485411140583554,Random Forest
0.536285485923297,0.823909531502423,0.482758620689655,Random Forest
0.538955810353555,0.825525040387722,0.482758620689655,Random Forest
0.539524990745341,0.825525040387722,0.480106100795756,Random Forest
0.540277553175717,0.827140549273021,0.480106100795756,Random Forest
0.54031168250033,0.82875605815832,0.480106100795756,Random Forest
0.540374993040526,0.82875605815832,0.477453580901857,Random Forest
0.541328222238214,0.82875605815832,0.474801061007958,Random Forest
0.541470829640501,0.82875605815832,0.472148541114058,Random Forest
0.542320938897383,0.82875605815832,0.469496021220159,Random Forest
0.543280031829955,0.830371567043619,0.469496021220159,Random Forest
0.544723546370073,0.830371567043619,0.46684350132626,Random Forest
0.545296748292499,0.830371567043619,0.464190981432361,Random Forest
0.54549757531251,0.830371567043619,0.461538461538462,Random Forest
0.546012188414062,0.830371567043619,0.458885941644562,Random Forest
0.546328990113187,0.830371567043619,0.456233421750663,Random Forest
0.546543333828729,0.830371567043619,0.453580901856764,Random Forest
0.546584022603917,0.830371567043619,0.450928381962865,Random Forest
0.546741649866048,0.831987075928918,0.450928381962865,Random Forest
0.546964595918353,0.833602584814216,0.450928381962865,Random Forest
0.547267774138799,0.833602584814216,0.448275862068966,Random Forest
0.548174812003234,0.835218093699515,0.448275862068966,Random Forest
0.548385361922616,0.836833602584814,0.448275862068966,Random Forest
0.548520932876023,0.836833602584814,0.445623342175066,Random Forest
0.548749285250592,0.836833602584814,0.442970822281167,Random Forest
0.549249451672665,0.838449111470113,0.442970822281167,Random Forest
0.549729052721031,0.838449111470113,0.440318302387268,Random Forest
0.551092198697092,0.840064620355412,0.440318302387268,Random Forest
0.552118730333778,0.840064620355412,0.437665782493369,Random Forest
0.552312848764604,0.841680129240711,0.437665782493369,Random Forest
0.553228907903831,0.84329563812601,0.437665782493369,Random Forest
0.554511766660035,0.844911147011309,0.437665782493369,Random Forest
0.554967811567875,0.846526655896608,0.437665782493369,Random Forest
0.555036175913755,0.848142164781906,0.437665782493369,Random Forest
0.555214232110481,0.848142164781906,0.435013262599469,Random Forest
0.555593025104193,0.849757673667205,0.435013262599469,Random Forest
0.555997201059769,0.849757673667205,0.43236074270557,Random Forest
0.559159587121877,0.849757673667205,0.429708222811671,Random Forest
0.559440116590591,0.851373182552504,0.429708222811671,Random Forest
0.559725260648674,0.851373182552504,0.427055702917772,Random Forest
0.561092577459985,0.852988691437803,0.427055702917772,Random Forest
0.561492740351434,0.852988691437803,0.424403183023873,Random Forest
0.562484041931675,0.852988691437803,0.421750663129974,Random Forest
0.563835561475558,0.852988691437803,0.419098143236074,Random Forest
0.563926300927779,0.854604200323102,0.419098143236074,Random Forest
0.564141813344944,0.856219709208401,0.419098143236074,Random Forest
0.564752589315338,0.856219709208401,0.416445623342175,Random Forest
0.565466580441354,0.857835218093699,0.416445623342175,Random Forest
0.565674945050134,0.857835218093699,0.413793103448276,Random Forest
0.565803697344302,0.857835218093699,0.411140583554377,Random Forest
0.566185851801384,0.859450726978998,0.411140583554377,Random Forest
0.567029074591289,0.859450726978998,0.408488063660477,Random Forest
0.567118803735495,0.859450726978998,0.405835543766578,Random Forest
0.567129834407448,0.861066235864297,0.405835543766578,Random Forest
0.56720237631025,0.862681744749596,0.405835543766578,Random Forest
0.568409365139554,0.862681744749596,0.403183023872679,Random Forest
0.56879032984986,0.862681744749596,0.40053050397878,Random Forest
0.568902184902418,0.864297253634895,0.40053050397878,Random Forest
0.570619384766528,0.865912762520194,0.40053050397878,Random Forest
0.570634547739692,0.865912762520194,0.397877984084881,Random Forest
0.570678071745375,0.867528271405493,0.397877984084881,Random Forest
0.571423140530078,0.869143780290792,0.397877984084881,Random Forest
0.572516120965619,0.869143780290792,0.395225464190981,Random Forest
0.572917878753748,0.869143780290792,0.392572944297082,Random Forest
0.573526350736289,0.869143780290792,0.389920424403183,Random Forest
0.573772933973427,0.869143780290792,0.387267904509284,Random Forest
0.573837141782922,0.869143780290792,0.384615384615385,Random Forest
0.574184738372976,0.869143780290792,0.381962864721485,Random Forest
0.5742912996798,0.869143780290792,0.379310344827586,Random Forest
0.574840621485309,0.870759289176091,0.379310344827586,Random Forest
0.575183328501233,0.872374798061389,0.379310344827586,Random Forest
0.575385239786505,0.872374798061389,0.376657824933687,Random Forest
0.575839231200549,0.873990306946688,0.376657824933687,Random Forest
0.576208529190297,0.873990306946688,0.374005305039788,Random Forest
0.576456696043061,0.873990306946688,0.371352785145889,Random Forest
0.57729461049937,0.875605815831987,0.371352785145889,Random Forest
0.577971489892701,0.875605815831987,0.368700265251989,Random Forest
0.57810851822314,0.875605815831987,0.36604774535809,Random Forest
0.578391694506368,0.875605815831987,0.363395225464191,Random Forest
0.579390457164129,0.875605815831987,0.360742705570292,Random Forest
0.579803166862161,0.877221324717286,0.360742705570292,Random Forest
0.579907431781705,0.877221324717286,0.358090185676393,Random Forest
0.580394894107913,0.878836833602585,0.358090185676393,Random Forest
0.580973481172873,0.880452342487884,0.358090185676393,Random Forest
0.582319999119282,0.880452342487884,0.355437665782493,Random Forest
0.582435991692187,0.880452342487884,0.352785145888594,Random Forest
0.582608832300342,0.880452342487884,0.350132625994695,Random Forest
0.583233806798324,0.880452342487884,0.347480106100796,Random Forest
0.583267158371302,0.882067851373183,0.347480106100796,Random Forest
0.583307721894804,0.882067851373183,0.344827586206897,Random Forest
0.583987022874976,0.882067851373183,0.342175066312997,Random Forest
0.584350335898892,0.883683360258481,0.342175066312997,Random Forest
0.584372538737545,0.883683360258481,0.339522546419098,Random Forest
0.584399266069805,0.88529886914378,0.339522546419098,Random Forest
0.584632616621848,0.88529886914378,0.336870026525199,Random Forest
0.584919859590222,0.886914378029079,0.336870026525199,Random Forest
0.585475634207537,0.888529886914378,0.336870026525199,Random Forest
0.585762592244089,0.890145395799677,0.336870026525199,Random Forest
0.586177247198457,0.891760904684976,0.336870026525199,Random Forest
0.587756769285426,0.893376413570275,0.336870026525199,Random Forest
0.587965738417629,0.894991922455574,0.336870026525199,Random Forest
0.588442101266971,0.896607431340872,0.336870026525199,Random Forest
0.588879517713996,0.896607431340872,0.3342175066313,Random Forest
0.589123428698738,0.898222940226171,0.3342175066313,Random Forest
0.589534317806682,0.898222940226171,0.331564986737401,Random Forest
0.590137562912977,0.898222940226171,0.328912466843501,Random Forest
0.590165756955376,0.898222940226171,0.326259946949602,Random Forest
0.591277511571941,0.898222940226171,0.323607427055703,Random Forest
0.591351959630328,0.898222940226171,0.320954907161804,Random Forest
0.591894147236605,0.898222940226171,0.318302387267905,Random Forest
0.592002636875172,0.898222940226171,0.315649867374005,Random Forest
0.592907932980327,0.898222940226171,0.312997347480106,Random Forest
0.594088868887446,0.898222940226171,0.310344827586207,Random Forest
0.594475180614104,0.898222940226171,0.307692307692308,Random Forest
0.594735200404594,0.89983844911147,0.307692307692308,Random Forest
0.594975997559943,0.901453957996769,0.307692307692308,Random Forest
0.595887369240376,0.903069466882068,0.307692307692308,Random Forest
0.597210280270166,0.904684975767367,0.307692307692308,Random Forest
0.597435854758008,0.904684975767367,0.305039787798409,Random Forest
0.597805193301737,0.906300484652666,0.305039787798409,Random Forest
0.599385145420426,0.906300484652666,0.302387267904509,Random Forest
0.600640499064488,0.907915993537964,0.302387267904509,Random Forest
0.600895702855799,0.907915993537964,0.29973474801061,Random Forest
0.600988187069645,0.907915993537964,0.297082228116711,Random Forest
0.601138145634169,0.909531502423263,0.297082228116711,Random Forest
0.601462388267516,0.909531502423263,0.294429708222812,Random Forest
0.601834257357301,0.911147011308562,0.294429708222812,Random Forest
0.602940216931307,0.911147011308562,0.291777188328912,Random Forest
0.60321398761328,0.911147011308562,0.289124668435013,Random Forest
0.603244418668048,0.912762520193861,0.289124668435013,Random Forest
0.603423675420715,0.91437802907916,0.289124668435013,Random Forest
0.604166350012161,0.91437802907916,0.286472148541114,Random Forest
0.604202321745585,0.91437802907916,0.283819628647215,Random Forest
0.604234909096324,0.915993537964459,0.283819628647215,Random Forest
0.604322869760669,0.915993537964459,0.281167108753316,Random Forest
0.604876500253266,0.915993537964459,0.278514588859416,Random Forest
0.605093564822178,0.917609046849758,0.278514588859416,Random Forest
0.605630615490349,0.917609046849758,0.275862068965517,Random Forest
0.60599853274085,0.917609046849758,0.273209549071618,Random Forest
0.606835733971602,0.917609046849758,0.270557029177719,Random Forest
0.60755178538675,0.917609046849758,0.26790450928382,Random Forest
0.608876921940942,0.917609046849758,0.26525198938992,Random Forest
0.60932548726534,0.919224555735057,0.26525198938992,Random Forest
0.609868362429806,0.919224555735057,0.262599469496021,Random Forest
0.610278023627725,0.920840064620355,0.262599469496021,Random Forest
0.610487251693333,0.920840064620355,0.259946949602122,Random Forest
0.610812668148726,0.920840064620355,0.257294429708223,Random Forest
0.61101319476701,0.920840064620355,0.254641909814324,Random Forest
0.611411696032967,0.920840064620355,0.251989389920424,Random Forest
0.611433435494789,0.920840064620355,0.249336870026525,Random Forest
0.611791470052956,0.922455573505654,0.249336870026525,Random Forest
0.611859147970566,0.922455573505654,0.246684350132626,Random Forest
0.612023084177117,0.922455573505654,0.244031830238727,Random Forest
0.612444779570811,0.922455573505654,0.241379310344828,Random Forest
0.613834132764914,0.924071082390953,0.241379310344828,Random Forest
0.614679859086205,0.925686591276252,0.241379310344828,Random Forest
0.614759923802805,0.925686591276252,0.238726790450928,Random Forest
0.615348518270281,0.925686591276252,0.236074270557029,Random Forest
0.61595420713128,0.927302100161551,0.236074270557029,Random Forest
0.619753922494623,0.927302100161551,0.23342175066313,Random Forest
0.621661953124954,0.92891760904685,0.23342175066313,Random Forest
0.621733756751096,0.930533117932149,0.23342175066313,Random Forest
0.622511131530676,0.930533117932149,0.230769230769231,Random Forest
0.623054362419853,0.930533117932149,0.228116710875332,Random Forest
0.623708656737728,0.930533117932149,0.225464190981432,Random Forest
0.625815117089985,0.930533117932149,0.222811671087533,Random Forest
0.626536024233387,0.932148626817447,0.222811671087533,Random Forest
0.627372888556941,0.933764135702747,0.222811671087533,Random Forest
0.627521786681723,0.933764135702747,0.220159151193634,Random Forest
0.627701864197769,0.933764135702747,0.217506631299735,Random Forest
0.627982316981354,0.933764135702747,0.214854111405836,Random Forest
0.628173392904149,0.935379644588045,0.214854111405836,Random Forest
0.628825023774483,0.936995153473344,0.214854111405836,Random Forest
0.629358271723342,0.936995153473344,0.212201591511936,Random Forest
0.629617990620833,0.936995153473344,0.209549071618037,Random Forest
0.629900705533092,0.936995153473344,0.206896551724138,Random Forest
0.630970102301905,0.936995153473344,0.204244031830239,Random Forest
0.631369818238088,0.936995153473344,0.20159151193634,Random Forest
0.631905789587805,0.936995153473344,0.19893899204244,Random Forest
0.634294352640092,0.936995153473344,0.196286472148541,Random Forest
0.635316880995079,0.936995153473344,0.193633952254642,Random Forest
0.637147304510081,0.936995153473344,0.190981432360743,Random Forest
0.639133348555495,0.938610662358643,0.190981432360743,Random Forest
0.639169930190285,0.938610662358643,0.188328912466844,Random Forest
0.639503455080404,0.938610662358643,0.185676392572944,Random Forest
0.640393495689522,0.938610662358643,0.183023872679045,Random Forest
0.640394934641258,0.938610662358643,0.180371352785146,Random Forest
0.640579027858514,0.938610662358643,0.177718832891247,Random Forest
0.641502818520888,0.938610662358643,0.175066312997348,Random Forest
0.642841709999886,0.940226171243942,0.175066312997348,Random Forest
0.643644447767136,0.940226171243942,0.172413793103448,Random Forest
0.644171332757793,0.941841680129241,0.172413793103448,Random Forest
0.644974555351993,0.941841680129241,0.169761273209549,Random Forest
0.645483081904581,0.941841680129241,0.16710875331565,Random Forest
0.645962474062715,0.941841680129241,0.164456233421751,Random Forest
0.646827243101078,0.94345718901454,0.164456233421751,Random Forest
0.647391316318596,0.94345718901454,0.161803713527851,Random Forest
0.650977859710414,0.94345718901454,0.159151193633952,Random Forest
0.651736211288356,0.945072697899839,0.159151193633952,Random Forest
0.651786774897846,0.945072697899839,0.156498673740053,Random Forest
0.65184986471239,0.945072697899839,0.153846153846154,Random Forest
0.652289065406969,0.946688206785137,0.153846153846154,Random Forest
0.652469242096164,0.948303715670436,0.153846153846154,Random Forest
0.652556623722941,0.948303715670436,0.151193633952255,Random Forest
0.652588830064825,0.948303715670436,0.148541114058355,Random Forest
0.653617147904483,0.949919224555735,0.148541114058355,Random Forest
0.654114038010987,0.951534733441034,0.148541114058355,Random Forest
0.655115255183823,0.951534733441034,0.145888594164456,Random Forest
0.655235184463983,0.951534733441034,0.143236074270557,Random Forest
0.656737439019991,0.953150242326333,0.143236074270557,Random Forest
0.656830776515673,0.953150242326333,0.140583554376658,Random Forest
0.656872204993582,0.954765751211632,0.140583554376658,Random Forest
0.65887448187807,0.954765751211632,0.137931034482759,Random Forest
0.660459070399217,0.954765751211632,0.135278514588859,Random Forest
0.660691202461169,0.954765751211632,0.13262599469496,Random Forest
0.660824058840732,0.954765751211632,0.129973474801061,Random Forest
0.661203427147641,0.956381260096931,0.129973474801061,Random Forest
0.662323294906701,0.956381260096931,0.127320954907162,Random Forest
0.662483089122513,0.957996768982229,0.127320954907162,Random Forest
0.662690086866368,0.957996768982229,0.124668435013263,Random Forest
0.662956957788294,0.957996768982229,0.122015915119363,Random Forest
0.664960424667831,0.959612277867528,0.122015915119363,Random Forest
0.665162480393339,0.959612277867528,0.119363395225464,Random Forest
0.665484186435655,0.961227786752827,0.119363395225464,Random Forest
0.667996422595224,0.962843295638126,0.119363395225464,Random Forest
0.668190270615868,0.962843295638126,0.116710875331565,Random Forest
0.668462457668413,0.964458804523425,0.116710875331565,Random Forest
0.671386925451222,0.964458804523425,0.114058355437666,Random Forest
0.671452703469037,0.964458804523425,0.111405835543767,Random Forest
