.threshold,specificity,sensitivity,model
0.7078524785478609,0.7625418060200668,0.7554479418886199,Random Forest
0.7079957851172466,0.7625418060200668,0.7542372881355932,Random Forest
0.7080747236918645,0.765886287625418,0.7542372881355932,Random Forest
0.7081697507881307,0.765886287625418,0.7530266343825666,Random Forest
0.708739949673923,0.765886287625418,0.7518159806295399,Random Forest
0.7091002323947416,0.765886287625418,0.7506053268765133,Random Forest
0.7092914556112908,0.7692307692307692,0.7506053268765133,Random Forest
0.7096775703572336,0.7725752508361204,0.7506053268765133,Random Forest
0.7097186852173414,0.7759197324414716,0.7506053268765133,Random Forest
0.7106257688261022,0.7759197324414716,0.7493946731234867,Random Forest
0.7117300195863182,0.7759197324414716,0.7481840193704601,Random Forest
0.7124939689475801,0.7759197324414716,0.7469733656174334,Random Forest
0.7128861768545123,0.7759197324414716,0.7457627118644068,Random Forest
0.7130744126512503,0.7792642140468228,0.7457627118644068,Random Forest
0.7138344006282257,0.7792642140468228,0.7445520581113801,Random Forest
0.7145314262349413,0.7792642140468228,0.7433414043583535,Random Forest
0.7147986425149794,0.782608695652174,0.7433414043583535,Random Forest
0.7151473499622376,0.7859531772575251,0.7433414043583535,Random Forest
0.7152703030256392,0.7859531772575251,0.7421307506053268,Random Forest
0.7160244519406164,0.7859531772575251,0.7409200968523002,Random Forest
0.7168942772562892,0.7859531772575251,0.7397094430992736,Random Forest
0.7170935614934977,0.7859531772575251,0.738498789346247,Random Forest
0.717469786946781,0.7859531772575251,0.7372881355932204,Random Forest
0.7196806047859119,0.7859531772575251,0.7360774818401937,Random Forest
0.7206486498629852,0.7859531772575251,0.7348668280871671,Random Forest
0.7216596011979287,0.7892976588628763,0.7348668280871671,Random Forest
0.7251203687399373,0.7892976588628763,0.7336561743341404,Random Forest
0.7260242045121871,0.7892976588628763,0.7324455205811138,Random Forest
0.7261697578241135,0.7892976588628763,0.7312348668280871,Random Forest
0.7264732139267824,0.7926421404682275,0.7312348668280871,Random Forest
0.7278210860387856,0.7926421404682275,0.7300242130750605,Random Forest
0.7288374783676904,0.7926421404682275,0.7288135593220338,Random Forest
0.7288713224207416,0.7959866220735786,0.7288135593220338,Random Forest
0.7293280497382414,0.7959866220735786,0.7276029055690073,Random Forest
0.7301479375544988,0.7959866220735786,0.7263922518159807,Random Forest
0.7308660701621157,0.7959866220735786,0.725181598062954,Random Forest
0.7317982981227491,0.7959866220735786,0.7239709443099274,Random Forest
0.7320083756493284,0.7993311036789298,0.7239709443099274,Random Forest
0.7323339987156058,0.802675585284281,0.7239709443099274,Random Forest
0.7323569347418593,0.802675585284281,0.7227602905569007,Random Forest
0.7334765397571814,0.8060200668896321,0.7227602905569007,Random Forest
0.7337880601731555,0.8093645484949833,0.7227602905569007,Random Forest
0.7343404333316054,0.8093645484949833,0.7215496368038741,Random Forest
0.7352296661752075,0.8093645484949833,0.7203389830508474,Random Forest
0.7373962259637085,0.8127090301003345,0.7203389830508474,Random Forest
0.7379948804380276,0.8127090301003345,0.7191283292978208,Random Forest
0.7382646362860085,0.8127090301003345,0.7179176755447942,Random Forest
0.7392602294453029,0.8127090301003345,0.7167070217917676,Random Forest
0.7394003725307648,0.8127090301003345,0.715496368038741,Random Forest
0.7408342361458338,0.8127090301003345,0.7142857142857143,Random Forest
0.7415997239370375,0.8127090301003345,0.7130750605326877,Random Forest
0.7417154747402742,0.8127090301003345,0.711864406779661,Random Forest
0.7427653163331835,0.8127090301003345,0.7106537530266344,Random Forest
0.7436604803112388,0.8127090301003345,0.7094430992736077,Random Forest
0.7440309069568716,0.8127090301003345,0.7082324455205811,Random Forest
0.7441071230889356,0.8160535117056856,0.7082324455205811,Random Forest
0.7442204154500976,0.8160535117056856,0.7070217917675545,Random Forest
0.7456119027955644,0.8160535117056856,0.7058111380145279,Random Forest
0.745954424217712,0.8160535117056856,0.7046004842615012,Random Forest
0.7459870498404451,0.8193979933110368,0.7046004842615012,Random Forest
0.7462110398887523,0.822742474916388,0.7046004842615012,Random Forest
0.7465024222013791,0.822742474916388,0.7033898305084746,Random Forest
0.7477864473349941,0.8260869565217391,0.7033898305084746,Random Forest
0.7481690327720811,0.8260869565217391,0.7021791767554479,Random Forest
0.7481831514750834,0.8260869565217391,0.7009685230024213,Random Forest
0.7498268851336478,0.8260869565217391,0.6997578692493946,Random Forest
0.7499051681760632,0.8260869565217391,0.698547215496368,Random Forest
0.750095920680325,0.8260869565217391,0.6973365617433414,Random Forest
0.7513814117533402,0.8260869565217391,0.6961259079903148,Random Forest
0.7519626249831305,0.8260869565217391,0.6949152542372882,Random Forest
0.7527531935598285,0.8260869565217391,0.6937046004842615,Random Forest
0.7543483914885144,0.8294314381270903,0.6937046004842615,Random Forest
0.7555957670081986,0.8294314381270903,0.6924939467312349,Random Forest
0.755609209322018,0.8327759197324415,0.6924939467312349,Random Forest
0.7556887880054737,0.8361204013377926,0.6924939467312349,Random Forest
0.7557911192814699,0.8394648829431438,0.6924939467312349,Random Forest
0.7558990940846212,0.8394648829431438,0.6912832929782082,Random Forest
0.7560682554784247,0.8394648829431438,0.6900726392251816,Random Forest
0.7563197499271257,0.8394648829431438,0.6888619854721549,Random Forest
0.7564849464193716,0.8394648829431438,0.6876513317191283,Random Forest
0.7566981656336784,0.8394648829431438,0.6864406779661016,Random Forest
0.7571770385060198,0.8394648829431438,0.6852300242130751,Random Forest
0.7572390184747719,0.842809364548495,0.6852300242130751,Random Forest
0.757340990695956,0.842809364548495,0.6840193704600485,Random Forest
0.7575735606736569,0.842809364548495,0.6828087167070218,Random Forest
0.7579285584485835,0.842809364548495,0.6815980629539952,Random Forest
0.7580238500816554,0.842809364548495,0.6803874092009685,Random Forest
0.7583808338569952,0.842809364548495,0.6791767554479419,Random Forest
0.7587515320722319,0.842809364548495,0.6779661016949152,Random Forest
0.7587976471686652,0.842809364548495,0.6767554479418886,Random Forest
0.7627917593999327,0.842809364548495,0.6755447941888619,Random Forest
0.7635119531971362,0.842809364548495,0.6743341404358354,Random Forest
0.764358972084279,0.842809364548495,0.6731234866828087,Random Forest
0.7649736521406426,0.842809364548495,0.6719128329297821,Random Forest
0.7654111613572099,0.842809364548495,0.6707021791767555,Random Forest
0.76569487598597,0.842809364548495,0.6694915254237288,Random Forest
0.7674521039555009,0.8461538461538461,0.6694915254237288,Random Forest
0.7686481949595834,0.8494983277591973,0.6694915254237288,Random Forest
0.7693100235362821,0.8494983277591973,0.6682808716707022,Random Forest
0.7699744556992328,0.8528428093645485,0.6682808716707022,Random Forest
0.77052185411551255,0.8528428093645485,0.6670702179176755,Random Forest
0.7707009811805918,0.8561872909698997,0.6670702179176755,Random Forest
0.7725760656721679,0.8561872909698997,0.6658595641646489,Random Forest
0.7727426803869385,0.8561872909698997,0.6646489104116223,Random Forest
0.7732828719166785,0.8561872909698997,0.6634382566585957,Random Forest
0.7733016791356626,0.8561872909698997,0.662227602905569,Random Forest
0.7735695769388212,0.8561872909698997,0.6610169491525424,Random Forest
0.7738973482362583,0.8561872909698997,0.6598062953995157,Random Forest
0.7739741258678942,0.8561872909698997,0.6585956416464891,Random Forest
0.7748644967509948,0.8595317725752508,0.6585956416464891,Random Forest
0.7755334962843113,0.8595317725752508,0.6573849878934624,Random Forest
0.7760254356459946,0.8595317725752508,0.6561743341404358,Random Forest
0.7774359288271118,0.8595317725752508,0.6549636803874092,Random Forest
0.7777583929726376,0.8595317725752508,0.6537530266343826,Random Forest
0.7779234591240023,0.8595317725752508,0.652542372881356,Random Forest
0.7784793270348908,0.8595317725752508,0.6513317191283293,Random Forest
0.7791549757129534,0.8595317725752508,0.6501210653753027,Random Forest
0.7792006785592803,0.8595317725752508,0.648910411622276,Random Forest
0.7795676834523284,0.8595317725752508,0.6476997578692494,Random Forest
0.7808268221234596,0.8595317725752508,0.6464891041162227,Random Forest
0.781909387095586,0.8595317725752508,0.6452784503631961,Random Forest
0.7821846019453395,0.8595317725752508,0.6440677966101694,Random Forest
0.7832655211208903,0.8595317725752508,0.6428571428571429,Random Forest
0.7855468029230747,0.8595317725752508,0.6416464891041163,Random Forest
0.787339488130034,0.8595317725752508,0.6404358353510896,Random Forest
0.787623070952549,0.862876254180602,0.6404358353510896,Random Forest
0.7890802928365571,0.862876254180602,0.639225181598063,Random Forest
0.7891783526420277,0.862876254180602,0.6380145278450363,Random Forest
0.7904959962365412,0.862876254180602,0.6368038740920097,Random Forest
0.7928713424967705,0.8662207357859532,0.6368038740920097,Random Forest
0.7929516227834438,0.8662207357859532,0.635593220338983,Random Forest
0.7929581609303544,0.8662207357859532,0.6343825665859564,Random Forest
0.7945225896000497,0.8662207357859532,0.6331719128329297,Random Forest
0.7945476316033804,0.8662207357859532,0.6319612590799032,Random Forest
0.7962404484094152,0.8662207357859532,0.6307506053268765,Random Forest
0.7964529122722962,0.8662207357859532,0.6295399515738499,Random Forest
0.7970487627710018,0.8662207357859532,0.6283292978208233,Random Forest
0.7972813132136252,0.8662207357859532,0.6271186440677966,Random Forest
0.7975611547071602,0.8662207357859532,0.62590799031477,Random Forest
0.7977801084652597,0.8662207357859532,0.6246973365617433,Random Forest
0.7979858841910936,0.8662207357859532,0.6234866828087167,Random Forest
0.7981602736972375,0.8662207357859532,0.6222760290556901,Random Forest
0.7994263925754195,0.8695652173913043,0.6222760290556901,Random Forest
0.7998875536228561,0.8695652173913043,0.6210653753026635,Random Forest
0.8013692935285079,0.8695652173913043,0.6198547215496368,Random Forest
0.8023806696250456,0.8695652173913043,0.6186440677966102,Random Forest
0.8024964790299172,0.8695652173913043,0.6174334140435835,Random Forest
0.8027907258777865,0.8695652173913043,0.6162227602905569,Random Forest
0.8032567823328106,0.8695652173913043,0.6150121065375302,Random Forest
0.8041506174546157,0.8695652173913043,0.6138014527845036,Random Forest
0.8046336336137188,0.8695652173913043,0.612590799031477,Random Forest
0.8052638424779809,0.8695652173913043,0.6113801452784504,Random Forest
0.8062529705465621,0.8695652173913043,0.6101694915254238,Random Forest
0.8070555119569661,0.8695652173913043,0.6089588377723971,Random Forest
0.8076002774358015,0.8695652173913043,0.6077481840193705,Random Forest
0.8076142314790397,0.8729096989966555,0.6077481840193705,Random Forest
0.8076164257027226,0.8729096989966555,0.6065375302663438,Random Forest
0.8079118793048964,0.8762541806020067,0.6065375302663438,Random Forest
0.8080080630204001,0.8762541806020067,0.6053268765133172,Random Forest
0.8087656599107751,0.8762541806020067,0.6041162227602905,Random Forest
0.8089555728950668,0.8762541806020067,0.6029055690072639,Random Forest
0.8102256641459272,0.8762541806020067,0.6016949152542372,Random Forest
0.8103047126186558,0.8762541806020067,0.6004842615012107,Random Forest
0.8104743695138877,0.8762541806020067,0.5992736077481841,Random Forest
0.8107729710590816,0.8762541806020067,0.5980629539951574,Random Forest
0.8125928352405729,0.8795986622073578,0.5980629539951574,Random Forest
0.813118177239761,0.8795986622073578,0.5968523002421308,Random Forest
0.8135097225365658,0.8795986622073578,0.5956416464891041,Random Forest
0.8136252183679876,0.8795986622073578,0.5944309927360775,Random Forest
0.8138941694208466,0.8795986622073578,0.5932203389830508,Random Forest
0.814326497128291,0.882943143812709,0.5932203389830508,Random Forest
0.8144813934855203,0.882943143812709,0.5920096852300242,Random Forest
0.8148243766992033,0.882943143812709,0.5907990314769975,Random Forest
0.8163832192770648,0.882943143812709,0.589588377723971,Random Forest
0.8175438651294181,0.882943143812709,0.5883777239709443,Random Forest
0.8177426301272331,0.882943143812709,0.5871670702179177,Random Forest
0.8179149398533658,0.882943143812709,0.585956416464891,Random Forest
0.8196915051575001,0.882943143812709,0.5847457627118644,Random Forest
0.8201728885248072,0.882943143812709,0.5835351089588378,Random Forest
0.8205577611213093,0.882943143812709,0.5823244552058111,Random Forest
0.8231567943061219,0.8862876254180602,0.5823244552058111,Random Forest
0.8238245768727425,0.8862876254180602,0.5811138014527845,Random Forest
0.8242441795064538,0.8862876254180602,0.5799031476997578,Random Forest
0.8252740526492879,0.8862876254180602,0.5786924939467313,Random Forest
0.8253095517465916,0.8862876254180602,0.5774818401937046,Random Forest
0.8259077464497561,0.8862876254180602,0.576271186440678,Random Forest
0.8264889919425242,0.8862876254180602,0.5750605326876513,Random Forest
0.8271670466395398,0.8862876254180602,0.5738498789346247,Random Forest
0.8273235789962233,0.8862876254180602,0.572639225181598,Random Forest
0.827963817883426,0.8862876254180602,0.5714285714285714,Random Forest
0.8281113564383862,0.8896321070234113,0.5714285714285714,Random Forest
0.829593234695629,0.8929765886287625,0.5714285714285714,Random Forest
0.8301974205591581,0.8929765886287625,0.5702179176755447,Random Forest
0.8309263410776813,0.8963210702341137,0.5702179176755447,Random Forest
0.8311459746143528,0.8963210702341137,0.5690072639225182,Random Forest
0.8316573641222023,0.8963210702341137,0.5677966101694916,Random Forest
0.8319426333516278,0.8963210702341137,0.5665859564164649,Random Forest
0.8338438506411503,0.8963210702341137,0.5653753026634383,Random Forest
0.8340100763809549,0.8996655518394648,0.5653753026634383,Random Forest
0.8341763715473753,0.8996655518394648,0.5641646489104116,Random Forest
0.8351676728353167,0.903010033444816,0.5641646489104116,Random Forest
0.8351905027542722,0.903010033444816,0.562953995157385,Random Forest
0.8354295122347797,0.903010033444816,0.5617433414043583,Random Forest
0.8355857015726984,0.903010033444816,0.5605326876513317,Random Forest
0.8366841848431358,0.903010033444816,0.559322033898305,Random Forest
0.8374865409993512,0.9063545150501673,0.559322033898305,Random Forest
0.8380366996309052,0.9063545150501673,0.5581113801452785,Random Forest
0.8381577977284337,0.9063545150501673,0.5569007263922519,Random Forest
0.8383197766162643,0.9063545150501673,0.5556900726392252,Random Forest
0.8398522726182424,0.9063545150501673,0.5544794188861986,Random Forest
0.8406596876244011,0.9063545150501673,0.5532687651331719,Random Forest
0.8415930430525286,0.9063545150501673,0.5520581113801453,Random Forest
0.8415999237091891,0.9063545150501673,0.5508474576271186,Random Forest
0.8416624256879437,0.9063545150501673,0.549636803874092,Random Forest
0.8432420876131052,0.9063545150501673,0.5484261501210653,Random Forest
0.8434248318573708,0.9063545150501673,0.5472154963680388,Random Forest
0.8454734649197229,0.9096989966555185,0.5472154963680388,Random Forest
0.8460861696286249,0.9096989966555185,0.5460048426150121,Random Forest
0.8463385132237187,0.9096989966555185,0.5447941888619855,Random Forest
0.8463401649077882,0.9096989966555185,0.5435835351089588,Random Forest
0.8466271046382204,0.9096989966555185,0.5423728813559322,Random Forest
0.84735438231226,0.9096989966555185,0.5411622276029056,Random Forest
0.8486510435926399,0.9130434782608696,0.5411622276029056,Random Forest
0.8498781118856663,0.9130434782608696,0.5399515738498789,Random Forest
0.8504928621777669,0.9130434782608696,0.5387409200968523,Random Forest
0.8516849041466842,0.9130434782608696,0.5375302663438256,Random Forest
0.8520563420483738,0.9163879598662208,0.5375302663438256,Random Forest
0.852998474530316,0.919732441471572,0.5375302663438256,Random Forest
0.8535357336278406,0.919732441471572,0.5363196125907991,Random Forest
0.8535989789566697,0.919732441471572,0.5351089588377724,Random Forest
0.853791383360704,0.919732441471572,0.5338983050847458,Random Forest
0.8556427540964152,0.919732441471572,0.5326876513317191,Random Forest
0.8561250223246054,0.919732441471572,0.5314769975786925,Random Forest
0.8564457778324313,0.919732441471572,0.5302663438256658,Random Forest
0.8566676067265656,0.9230769230769231,0.5302663438256658,Random Forest
0.8577790772183893,0.9230769230769231,0.5290556900726392,Random Forest
0.8581795634271683,0.9264214046822743,0.5290556900726392,Random Forest
0.8586237332001333,0.9264214046822743,0.5278450363196125,Random Forest
0.8586997660249716,0.9264214046822743,0.5266343825665859,Random Forest
0.858875044284177,0.9264214046822743,0.5254237288135594,Random Forest
0.859099275191907,0.9264214046822743,0.5242130750605327,Random Forest
0.8595786682169861,0.9264214046822743,0.5230024213075061,Random Forest
0.8602133027018891,0.9264214046822743,0.5217917675544794,Random Forest
0.8602935290431767,0.9297658862876255,0.5217917675544794,Random Forest
0.8608816159255688,0.9297658862876255,0.5205811138014528,Random Forest
0.8611993449578715,0.9331103678929766,0.5205811138014528,Random Forest
0.8622269384614327,0.9331103678929766,0.5193704600484261,Random Forest
0.8627713599080868,0.9331103678929766,0.5181598062953995,Random Forest
0.8629818670151345,0.9331103678929766,0.5169491525423728,Random Forest
0.8631858346085303,0.9331103678929766,0.5157384987893463,Random Forest
0.8634976027637553,0.9364548494983278,0.5157384987893463,Random Forest
0.8636910321306819,0.9364548494983278,0.5145278450363197,Random Forest
0.8640407833141152,0.9364548494983278,0.513317191283293,Random Forest
0.8643397717193493,0.9364548494983278,0.5121065375302664,Random Forest
0.8645201623064325,0.9364548494983278,0.5108958837772397,Random Forest
0.8649157007317526,0.9364548494983278,0.5096852300242131,Random Forest
0.8651529991770546,0.9364548494983278,0.5084745762711864,Random Forest
0.8654084186027988,0.9364548494983278,0.5072639225181598,Random Forest
0.8661661557373084,0.939799331103679,0.5072639225181598,Random Forest
0.8662495269270699,0.939799331103679,0.5060532687651331,Random Forest
0.866830968936448,0.939799331103679,0.5048426150121066,Random Forest
0.8670866505462453,0.939799331103679,0.5036319612590799,Random Forest
0.8671634674072263,0.939799331103679,0.5024213075060533,Random Forest
0.8672513087433499,0.9431438127090301,0.5024213075060533,Random Forest
0.8678998093483908,0.9431438127090301,0.5012106537530266,Random Forest
0.8680621185189338,0.9431438127090301,0.5,Random Forest
0.8681930984728693,0.9431438127090301,0.49878934624697335,Random Forest
0.868923779175201,0.9431438127090301,0.4975786924939467,Random Forest
0.869020930524273,0.9431438127090301,0.4963680387409201,Random Forest
0.8696108502049303,0.9431438127090301,0.49515738498789347,Random Forest
0.8698293944792366,0.9431438127090301,0.4939467312348668,Random Forest
0.8699557948397679,0.9431438127090301,0.4927360774818402,Random Forest
0.8712619527525832,0.9431438127090301,0.4915254237288136,Random Forest
0.8721666675368069,0.9431438127090301,0.49031476997578693,Random Forest
0.8725917019041931,0.9464882943143813,0.49031476997578693,Random Forest
0.8726605583442327,0.9464882943143813,0.4891041162227603,Random Forest
0.8735893066118656,0.9464882943143813,0.48789346246973364,Random Forest
0.874330173224273,0.9464882943143813,0.48668280871670705,Random Forest
0.8744938294548874,0.9464882943143813,0.4854721549636804,Random Forest
0.8745142238820336,0.9464882943143813,0.48426150121065376,Random Forest
0.8751104467299181,0.9464882943143813,0.4830508474576271,Random Forest
0.8757551944783711,0.9464882943143813,0.48184019370460046,Random Forest
0.8758816289418957,0.9464882943143813,0.48062953995157387,Random Forest
0.8759881527130252,0.9464882943143813,0.4794188861985472,Random Forest
0.8760149139404587,0.9464882943143813,0.4782082324455206,Random Forest
0.8761488080686824,0.9464882943143813,0.47699757869249393,Random Forest
0.8779861631832789,0.9464882943143813,0.47578692493946734,Random Forest
0.8784140330583654,0.9464882943143813,0.4745762711864407,Random Forest
0.8792261483838859,0.9464882943143813,0.47336561743341404,Random Forest
0.8792363989558544,0.9464882943143813,0.4721549636803874,Random Forest
0.8794532743448994,0.9464882943143813,0.47094430992736075,Random Forest
0.8795179695178416,0.9464882943143813,0.46973365617433416,Random Forest
0.879523740086105,0.9464882943143813,0.4685230024213075,Random Forest
0.8809279071848642,0.9464882943143813,0.46731234866828086,Random Forest
0.8812182967985891,0.9498327759197325,0.46731234866828086,Random Forest
0.881639873748227,0.9498327759197325,0.4661016949152542,Random Forest
0.8816473611071546,0.9498327759197325,0.4648910411622276,Random Forest
0.8818278453589915,0.9498327759197325,0.463680387409201,Random Forest
0.8833635032272418,0.9498327759197325,0.46246973365617433,Random Forest
0.8841090490339543,0.9531772575250836,0.46246973365617433,Random Forest
0.8845829213136265,0.9531772575250836,0.4612590799031477,Random Forest
0.884675140499409,0.9531772575250836,0.4600484261501211,Random Forest
0.885573294142552,0.9531772575250836,0.45883777239709445,Random Forest
0.8855781893635607,0.9531772575250836,0.4576271186440678,Random Forest
0.8862929471408134,0.9531772575250836,0.45641646489104115,Random Forest
0.8865062403356768,0.9531772575250836,0.4552058111380145,Random Forest
0.8865317307641181,0.9531772575250836,0.4539951573849879,Random Forest
0.8866727170047345,0.9531772575250836,0.45278450363196127,Random Forest
0.8870492637409287,0.9531772575250836,0.4515738498789346,Random Forest
0.8874481331262309,0.9531772575250836,0.45036319612590797,Random Forest
0.887748838242137,0.9531772575250836,0.4491525423728814,Random Forest
0.8884523017841055,0.9531772575250836,0.44794188861985473,Random Forest
0.8884839888151205,0.9531772575250836,0.4467312348668281,Random Forest
0.888821340176276,0.9531772575250836,0.44552058111380144,Random Forest
0.8888330208474482,0.9531772575250836,0.4443099273607748,Random Forest
0.8895527419215932,0.9531772575250836,0.4430992736077482,Random Forest
0.8896537765958331,0.9531772575250836,0.44188861985472155,Random Forest
0.890619496102252,0.9531772575250836,0.4406779661016949,Random Forest
0.8910499230064148,0.9531772575250836,0.43946731234866826,Random Forest
0.8923550050284164,0.9531772575250836,0.43825665859564167,Random Forest
0.8930924643253602,0.9531772575250836,0.437046004842615,Random Forest
0.8932965636012541,0.9565217391304348,0.437046004842615,Random Forest
0.8936034262648124,0.9565217391304348,0.4358353510895884,Random Forest
0.8937594108212225,0.959866220735786,0.4358353510895884,Random Forest
0.8939563504709696,0.959866220735786,0.4346246973365617,Random Forest
0.8941982031234695,0.959866220735786,0.43341404358353514,Random Forest
0.8943693307993837,0.959866220735786,0.4322033898305085,Random Forest
0.8944670088484072,0.959866220735786,0.43099273607748184,Random Forest
0.8952654836280592,0.959866220735786,0.4297820823244552,Random Forest
0.8960861703608121,0.959866220735786,0.42857142857142855,Random Forest
0.896172735233165,0.959866220735786,0.42736077481840196,Random Forest
0.896293670531623,0.959866220735786,0.4261501210653753,Random Forest
0.8964730124139493,0.959866220735786,0.42493946731234866,Random Forest
0.8972190376499087,0.959866220735786,0.423728813559322,Random Forest
0.8977029883438493,0.959866220735786,0.4225181598062954,Random Forest
0.8985163931455513,0.959866220735786,0.4213075060532688,Random Forest
0.8989511798481263,0.959866220735786,0.42009685230024213,Random Forest
0.8994317901193957,0.959866220735786,0.4188861985472155,Random Forest
0.8994732920726696,0.959866220735786,0.41767554479418884,Random Forest
0.8997907874281381,0.959866220735786,0.41646489104116224,Random Forest
0.8999545084727434,0.959866220735786,0.4152542372881356,Random Forest
0.9007845469228367,0.959866220735786,0.41404358353510895,Random Forest
0.9008625959838326,0.959866220735786,0.4128329297820823,Random Forest
0.9012547231227593,0.959866220735786,0.4116222760290557,Random Forest
0.9016639813850044,0.959866220735786,0.41041162227602906,Random Forest
0.9017675359071953,0.959866220735786,0.4092009685230024,Random Forest
0.9018150222740756,0.959866220735786,0.40799031476997577,Random Forest
0.9020366493197006,0.959866220735786,0.4067796610169492,Random Forest
0.9025625427590914,0.9632107023411371,0.4067796610169492,Random Forest
0.9027080198754334,0.9632107023411371,0.40556900726392253,Random Forest
0.9029737337577273,0.9632107023411371,0.4043583535108959,Random Forest
0.9031794095744854,0.9632107023411371,0.40314769975786924,Random Forest
0.9038679296190472,0.9665551839464883,0.40314769975786924,Random Forest
0.9042218147263286,0.9698996655518395,0.40314769975786924,Random Forest
0.9045753975080164,0.9698996655518395,0.4019370460048426,Random Forest
0.9046710467048232,0.9698996655518395,0.400726392251816,Random Forest
0.9047811663228833,0.9698996655518395,0.39951573849878935,Random Forest
0.9048163129842135,0.9698996655518395,0.3983050847457627,Random Forest
0.904822902168354,0.9698996655518395,0.39709443099273606,Random Forest
0.9052468077483943,0.9698996655518395,0.39588377723970947,Random Forest
0.9054378223257116,0.9698996655518395,0.3946731234866828,Random Forest
0.9054752531199802,0.9698996655518395,0.3934624697336562,Random Forest
0.9058731979537129,0.9698996655518395,0.3922518159806295,Random Forest
0.9069802133730356,0.9698996655518395,0.3910411622276029,Random Forest
0.9071199652024134,0.9698996655518395,0.3898305084745763,Random Forest
0.9071398392416103,0.9732441471571907,0.3898305084745763,Random Forest
0.907345448951032,0.9732441471571907,0.38861985472154964,Random Forest
0.9077133536852113,0.9732441471571907,0.387409200968523,Random Forest
0.9086574424356156,0.9732441471571907,0.38619854721549635,Random Forest
0.9093601587486398,0.9732441471571907,0.38498789346246975,Random Forest
0.9093704484371463,0.9732441471571907,0.3837772397094431,Random Forest
0.9094218600921185,0.9732441471571907,0.38256658595641646,Random Forest
0.9095975226860942,0.9765886287625418,0.38256658595641646,Random Forest
0.910213521573043,0.979933110367893,0.38256658595641646,Random Forest
0.910599823977022,0.979933110367893,0.3813559322033898,Random Forest
0.9108633963869198,0.979933110367893,0.3801452784503632,Random Forest
0.9111698122936767,0.979933110367893,0.3789346246973366,Random Forest
0.9114590704723259,0.979933110367893,0.37772397094430993,Random Forest
0.9115476441509248,0.979933110367893,0.3765133171912833,Random Forest
0.9117365192231597,0.979933110367893,0.37530266343825663,Random Forest
0.9120055014096908,0.979933110367893,0.37409200968523004,Random Forest
0.9122530210824935,0.979933110367893,0.3728813559322034,Random Forest
0.9127273291844982,0.979933110367893,0.37167070217917675,Random Forest
0.9135361341112294,0.979933110367893,0.3704600484261501,Random Forest
0.914393436147332,0.979933110367893,0.3692493946731235,Random Forest
0.9144544954340171,0.979933110367893,0.36803874092009686,Random Forest
0.9156287983804643,0.979933110367893,0.3668280871670702,Random Forest
0.9162248848933083,0.979933110367893,0.36561743341404357,Random Forest
0.9169214086997934,0.979933110367893,0.3644067796610169,Random Forest
0.9169849362261299,0.979933110367893,0.36319612590799033,Random Forest
0.9172962193751986,0.979933110367893,0.3619854721549637,Random Forest
0.9174604051034735,0.979933110367893,0.36077481840193704,Random Forest
0.9178226149251272,0.979933110367893,0.3595641646489104,Random Forest
0.918089323579269,0.979933110367893,0.3583535108958838,Random Forest
0.918494796438704,0.979933110367893,0.35714285714285715,Random Forest
0.9192334910817214,0.979933110367893,0.3559322033898305,Random Forest
0.9194944883715579,0.979933110367893,0.35472154963680386,Random Forest
0.9200532497272633,0.979933110367893,0.35351089588377727,Random Forest
0.9205225046126209,0.979933110367893,0.3523002421307506,Random Forest
0.9210631131634502,0.979933110367893,0.35108958837772397,Random Forest
0.9212067372386894,0.979933110367893,0.3498789346246973,Random Forest
0.9214444880074454,0.979933110367893,0.3486682808716707,Random Forest
0.9217548815401843,0.979933110367893,0.3474576271186441,Random Forest
0.9224577364189683,0.979933110367893,0.34624697336561744,Random Forest
0.9234185531026776,0.979933110367893,0.3450363196125908,Random Forest
0.9235964975194023,0.979933110367893,0.34382566585956414,Random Forest
0.9239597520802194,0.979933110367893,0.34261501210653755,Random Forest
0.9240717173989654,0.979933110367893,0.3414043583535109,Random Forest
0.9254113042905232,0.979933110367893,0.34019370460048426,Random Forest
0.9257486286675933,0.979933110367893,0.3389830508474576,Random Forest
0.9257941831217359,0.979933110367893,0.33777239709443097,Random Forest
0.926598819823708,0.979933110367893,0.3365617433414044,Random Forest
0.9285158634461662,0.979933110367893,0.3353510895883777,Random Forest
0.9293109239137158,0.979933110367893,0.3341404358353511,Random Forest
0.9296372362742336,0.979933110367893,0.33292978208232443,Random Forest
0.9300052666388067,0.979933110367893,0.33171912832929784,Random Forest
0.9302180563751924,0.979933110367893,0.3305084745762712,Random Forest
0.9302401309172589,0.979933110367893,0.32929782082324455,Random Forest
0.9306890416376818,0.979933110367893,0.3280871670702179,Random Forest
0.9309109533280672,0.979933110367893,0.3268765133171913,Random Forest
0.930932109786659,0.979933110367893,0.32566585956416466,Random Forest
0.9310772442206617,0.979933110367893,0.324455205811138,Random Forest
0.932692761120021,0.979933110367893,0.32324455205811137,Random Forest
0.932787531632034,0.979933110367893,0.3220338983050847,Random Forest
0.9327995256507238,0.979933110367893,0.32082324455205813,Random Forest
0.9328535401411295,0.979933110367893,0.3196125907990315,Random Forest
0.9332477561871008,0.979933110367893,0.31840193704600483,Random Forest
0.9335701473854242,0.979933110367893,0.3171912832929782,Random Forest
0.9349732806981496,0.979933110367893,0.3159806295399516,Random Forest
0.9365447953221051,0.979933110367893,0.31476997578692495,Random Forest
